time_sec,x,y,z
85.118,259.55099922305857,-609.1758583770213,-27.012270828445764
85.209,259.7685824814627,-609.5111892132625,-27.02641843533553
85.249,259.98446302976276,-609.8391771583149,-27.038686169936767
85.345,260.22444672765823,-610.2014391426458,-27.051423724531958
85.391,260.51411566406244,-610.6338560249603,-27.06709495120714
85.437,260.81556148822915,-611.0757702738591,-27.084445331374496
85.627,261.0270758792434,-611.378428221187,-27.0986871023525
85.669,261.3618825774076,-611.8440749412257,-27.127048865529957
85.717,261.7125398779616,-612.3185164035874,-27.163061060299867
85.758,262.00565877570875,-612.7077348743106,-27.198399531871104
85.853,262.2633064112415,-613.0454786459111,-27.235050534900097
85.896,262.6857588515598,-613.5998784412774,-27.305037333838982
85.94,262.9852901130071,-613.9978910435619,-27.362517410594762
85.984,263.2915818601115,-614.4120362742407,-27.428736789903837
86.078,263.55236867679406,-614.7674860258055,-27.48882778338634
86.177,263.9236895379398,-615.2832430977024,-27.57735521493464
86.271,264.19510885379066,-615.6720835111084,-27.644821286053173
86.365,264.4665585055649,-616.0692418842431,-27.714202348671307
86.407,264.72822702508245,-616.4671086207373,-27.78165738850393
86.448,264.94679906059565,-616.806054547248,-27.83557118866085
86.492,265.1867411010283,-617.1798237048362,-27.891720096257785
86.593,265.37630044381297,-617.4761557153281,-27.933722512912937
86.677,265.5336065238885,-617.7244536675514,-27.966686542208777
86.718,265.75135427692,-618.0745285361512,-28.00978296256332
86.811,265.9279585665277,-618.3630530244828,-28.04257771537516
86.855,266.1368133249258,-618.7125998894834,-28.07931546095074
86.9,266.3252915459236,-619.0434832474584,-28.111157074309318
87.043,266.49149766144933,-619.3499742326755,-28.140713943909134
87.086,266.70046310703094,-619.7506738849706,-28.181506286739875
87.127,266.92998275866347,-620.2043422420502,-28.23472327078551
87.171,267.0760582291626,-620.492116897376,-28.274351325858902
87.317,267.25403914628487,-620.8408731286436,-28.329408010850784
87.358,267.43451382050705,-621.1907473221379,-28.393251813567105
87.455,267.629825336359,-621.5674878624441,-28.47046217179627
87.496,267.79749985142826,-621.8950195154996,-28.542991799432684
87.538,267.9259535900698,-622.146734399023,-28.602330090769442
87.585,268.1295583338893,-622.549539430034,-28.702121714290115
87.68,268.29310186228184,-622.872669560703,-28.786448449921295
87.728,268.54254672754325,-623.3669388345478,-28.920382260111353
87.772,268.62589950806284,-623.5305458529439,-28.966729828207093
87.865,268.7691373991745,-623.8052696474668,-29.047059313543315
87.959,268.9433438692722,-624.1321064954761,-29.146503736494196
88.0,269.02291392111863,-624.2864585639354,-29.19553544090425
88.093,269.1267159615099,-624.4878779460223,-29.260524547073743
88.135,269.27532361052863,-624.7749762456748,-29.350018978075468
88.277,269.35729993066735,-624.9356032032802,-29.397119786082953
88.32,269.46900959194255,-625.1596966574238,-29.45817805733327
88.363,269.61084474382994,-625.4519447135507,-29.529171138502022
88.458,269.7158239362841,-625.6692947823874,-29.575827480863524
88.503,269.8336606511553,-625.9111973622012,-29.62427890135291
88.595,269.99608356354406,-626.2445487788622,-29.688607942303292
88.637,270.05969921668583,-626.3763093123481,-29.714576063371908
88.679,270.1955944100468,-626.6583723278745,-29.772685079208713
88.774,270.32005695567375,-626.9173685557895,-29.829754482210262
88.816,270.4326445661975,-627.1540483342941,-29.884398714263227
88.91,270.5488826938344,-627.3995213286292,-29.943643018045066
88.951,270.6900538095115,-627.6992719018282,-30.018371787448757
89.094,270.7964645177824,-627.9325796617527,-30.077175328613237
89.135,270.91455541194705,-628.1953622530037,-30.14377524048615
89.229,271.03270626242715,-628.46228255573,-30.21014941996529
89.27,271.1650276696744,-628.7666458689594,-30.283425968033384
89.31,271.2623292551897,-628.9938328153679,-30.336792890740497
89.353,271.4469281954175,-629.4325140360306,-30.4362912084909
89.492,271.56852603603596,-629.7274836329901,-30.50104931267049
89.532,271.6358883221428,-629.8921797423967,-30.53705240633451
89.572,271.8069620308487,-630.3142934044836,-30.62886375768963
89.664,271.8948171194245,-630.5329815220242,-30.675733762994696
89.704,272.0165707363695,-630.8381972862492,-30.7402681668124
89.748,272.1861928752385,-631.2718588611812,-30.829791770356906
89.838,272.27799016664875,-631.516011275522,-30.879255734470718
89.927,272.30098058233494,-631.5790395908479,-30.89189584062163
89.966,272.5104160018456,-632.1893095872367,-31.01061245794034
90.104,272.6302120359464,-632.5816791152669,-31.08377454695662
90.146,272.75026110231295,-633.0089006350315,-31.160908051827278
90.24,272.88369416831927,-633.524270347081,-31.25200412213124
90.281,272.93464035461307,-633.7359814202223,-31.288876800024042
90.372,273.04050502514576,-634.2065442734005,-31.370215916964867
90.411,273.1533031932086,-634.7705267047334,-31.467229001783267
90.452,273.2082672038463,-635.0812834138649,-31.520894883731387
90.493,273.27779933113544,-635.5112789099874,-31.595700249446963
90.584,273.33342642407695,-635.8907236458695,-31.662228433825817
90.677,273.41495857867164,-636.4540156313259,-31.761807952595433
90.716,273.46736956046846,-636.8059921962553,-31.824311119839564
90.806,273.5597322430962,-637.4142464199766,-31.932733610950436
90.893,273.62253774679385,-637.8117563885065,-32.003458832894296
90.933,273.68418961498793,-638.180308537422,-32.068991391135796
91.031,273.8195225090187,-638.8642340692071,-32.243778811693005
91.077,273.86598614308366,-639.0495978325403,-32.33596249814741
91.168,273.9546098577774,-639.3931991387927,-32.50297972363836
91.208,274.07950245294546,-639.8536476046309,-32.718307155270594
91.309,274.18993626804036,-640.2426636183053,-32.890317104714
91.355,274.24319150910907,-640.4274877309754,-32.96813070628434
91.398,274.3735913449932,-640.8796981753133,-33.14559299258508
91.54,274.4845683075865,-641.2638412614558,-33.28080955995716
91.581,274.535031576196,-641.4379986798491,-33.337315407329015
91.621,274.66498183956065,-641.8841278726247,-33.46693367034072
91.713,274.7117332367132,-642.1265320020018,-33.5419559389249
91.805,274.71837114810285,-642.2116293288564,-33.56983621138153
91.846,274.73344944813334,-642.4194826187942,-33.62181722821623
91.887,274.745176572136,-642.5969768086431,-33.64826458770338
91.979,274.75043791706565,-642.681542402142,-33.65509200371798
92.022,274.7680943915571,-642.8856706992644,-33.65453667061769
92.071,274.8022188952591,-643.0527169592892,-33.63595501679242
92.222,274.82354074649703,-643.1294011356522,-33.62253953712735
92.264,274.8864185367197,-643.3117039600105,-33.57780776854747
92.307,274.9474757642826,-643.4561854650032,-33.52876588213189
92.403,275.0169205922326,-643.5975151488354,-33.46677603812668
92.447,275.0597832667286,-643.6808082914921,-33.423314568030094
92.49,275.11520151362487,-643.833912881283,-33.35271798988853
92.586,275.1561372398492,-644.0069988730777,-33.29159681459072
92.628,275.19482304228245,-644.1476281151167,-33.26138891413274
92.723,275.26445269346965,-644.401794773375,-33.25058010966487
92.819,275.36128446761796,-644.6863884400068,-33.256183052088716
92.862,275.439668446388,-644.9112704514985,-33.26716218070439
92.956,275.52507330336243,-645.1732141551964,-33.27453420921671
92.998,275.6246753428785,-645.4887303525933,-33.27442605770506
93.093,275.71447251216944,-645.7793688850924,-33.26522487959306
93.14,275.8205564168478,-646.122910779387,-33.241459619558725
93.187,275.8911761261652,-646.3679023636305,-33.218752855514936
93.229,275.9666117201599,-646.6950934312755,-33.19893689218881
93.325,276.0042502365187,-646.852301069429,-33.195417986835594
93.368,276.1100312020927,-647.2618487427745,-33.20427563724655
93.473,276.17708776979265,-647.5046360450752,-33.22169250369052
93.519,276.2653091235669,-647.8060753951908,-33.25452308441106
93.562,276.34480001523536,-648.0687976045194,-33.29096135073701
93.656,276.35770200820673,-648.1115134457453,-33.2973563911209
93.75,276.5028129016655,-648.5894640110315,-33.37259859345073
93.797,276.5595775458503,-648.7778745549884,-33.40134482440672
93.838,276.6702581495591,-649.1557594389329,-33.45846783883792
93.881,276.71550335975854,-649.311631213211,-33.48066186505747
93.974,276.8420345395489,-649.7524732133522,-33.53828251759688
94.068,276.91963972409377,-650.0254250476562,-33.57007319282823
94.112,277.0197836931233,-650.3760801824496,-33.60734188509025
94.164,277.0979377699328,-650.6490122688971,-33.63494017267601
94.31,277.1840265162036,-650.9483556402561,-33.664713799124684
94.463,277.2749020588238,-651.2658868487716,-33.696650267011734
94.506,277.3849949588776,-651.6614905015692,-33.73765485717297
94.551,277.4853940366261,-652.0235537953469,-33.77719881540429
94.591,277.5611221295418,-652.2929344044524,-33.807308615877105
94.633,277.67646098513376,-652.6986652287846,-33.85263405970886
94.673,277.74669210878426,-652.9393064195723,-33.87942983326781
94.716,277.867396096359,-653.3201312211526,-33.921667747260756
94.807,278.00270071020276,-653.7001836667753,-33.96439704786238
94.899,278.1174161412474,-653.9979050154648,-33.997410775379876
94.939,278.26019148750015,-654.3576393821781,-34.03736332380714
95.08,278.38392581157,-654.6637458916127,-34.07146789959941
95.121,278.5222651550106,-654.991369190302,-34.10773304779116
95.163,278.6540730759224,-655.2913430107332,-34.140762551772866
95.205,278.8147722941498,-655.6415738738891,-34.17897908399965
95.306,278.94372013182965,-655.9101002454202,-34.20765957559723
95.371,279.0927238246973,-656.2079729549326,-34.23822373170361
95.435,279.26261854707184,-656.537607268436,-34.26957671906945
95.489,279.39985177796666,-656.8191495533943,-34.29522805355552
95.53,279.54515880625905,-657.1254508466051,-34.32383645347625
95.625,279.7384438877957,-657.5321892132382,-34.36418514103511
95.67,279.879960225431,-657.8310683368118,-34.39503855818509
95.776,280.009472733489,-658.1065670957533,-34.42334649438749
95.821,280.21504536562384,-658.5504436232321,-34.46665272635295
95.945,280.3626846102629,-658.8723587833807,-34.49630335080917
95.987,280.4938634063575,-659.1596609335302,-34.521423569942215
96.029,280.6588841599397,-659.5200687289328,-34.55222958517612
96.076,280.84494906587895,-659.9243476186006,-34.58752117663511
96.132,281.0037153948348,-660.266651850116,-34.617499957128786
96.282,281.14197884510344,-660.5639750400378,-34.64374879194122
96.326,281.34645194123675,-661.0087198033841,-34.6816462185061
96.429,281.53150686178606,-661.418918601387,-34.71304612527547
96.474,281.6654862595275,-661.7187262549813,-34.73364138862644
96.523,281.8132308435588,-662.052578431652,-34.75524007371777
96.567,281.9961451053391,-662.4704080053675,-34.780528466438
96.666,282.18606857719493,-662.9029841119097,-34.802885828778784
96.711,282.3391902567432,-663.2503174541067,-34.8169120381132
96.757,282.50140642382024,-663.6178441101255,-34.828637386121045
96.856,282.6402374953224,-663.9330282346942,-34.83743167958383
96.957,282.8426921239975,-664.3924339351872,-34.84946033314091
97.001,283.0061777811817,-664.7643926055357,-34.860084646843916
97.045,283.1948378329338,-665.1983997269832,-34.87579380858918
97.153,283.22812805483386,-665.2756706831802,-34.87901295850435
97.197,283.5529490888135,-666.0333076283202,-34.915134804561376
97.247,283.75444840625414,-666.5071997073752,-34.941326041049166
97.346,283.8784104528269,-666.8012649794829,-34.95907670127565
97.445,284.07256931547397,-667.2619721092206,-34.99002950051732
97.489,284.2582788228366,-667.7008150842913,-35.025613377817166
97.54,284.38391560133005,-667.9983858174455,-35.05422812807868
97.648,284.5227622409671,-668.3285701451447,-35.08971376438336
97.698,284.6715038318598,-668.6826026971133,-35.129437266732225
97.742,284.80446994486806,-668.9994112545048,-35.16387301382477
97.843,284.943467255209,-669.3319043076925,-35.19851479097969
97.888,285.0985262112616,-669.7095762455156,-35.235400982104636
97.989,285.2557920356371,-670.098724328266,-35.268614986792244
98.035,285.39298525019075,-670.4362450359012,-35.29426153170934
98.082,285.5635687305149,-670.8567515287293,-35.32297921869102
98.183,285.66995247672804,-671.1183036896708,-35.33914715162766
98.228,285.83781973600253,-671.5284816539867,-35.36285029124997
98.327,286.0092807441811,-671.9438405754414,-35.38503268135463
98.375,286.14295041210505,-672.2689690436689,-35.40233165523796
98.42,286.2883131926211,-672.6270499674854,-35.42099927151705
98.468,286.4669988993619,-673.0728838400922,-35.44404951431858
98.582,286.57508548962966,-673.3488413056217,-35.458647194195464
98.623,286.74402335152854,-673.7874370097528,-35.48128517935817
98.665,286.8916766842963,-674.1710305704809,-35.50166249263876
98.761,287.0232580151902,-674.5145651684657,-35.522057746075916
98.804,287.17182940182096,-674.9040152380713,-35.54881070779322
98.898,287.28806522957376,-675.2111134779447,-35.573697076741155
98.945,287.38596844271854,-675.4701875966133,-35.59831990375136
99.045,287.5132606863975,-675.8099777966108,-35.634822668114765
99.088,287.62381157529114,-676.1118751302233,-35.67061929689436
99.183,287.74081271908864,-676.4394719447484,-35.7112290687881
99.226,287.84549319509324,-676.7384325051547,-35.749215252888064
99.279,287.98093597053276,-677.132426985803,-35.80120505006033
99.374,288.0628391438481,-677.3752053652265,-35.83453448032918
99.468,288.18061305543745,-677.7305919613236,-35.8857541719006
99.513,288.2640047568334,-677.9858727211001,-35.9241613830433
99.605,288.37022675098876,-678.3196561510752,-35.97646755454551
99.647,288.4608118327005,-678.6148889092099,-36.02373961831347
99.742,288.5657842963948,-678.9522652880189,-36.0780618670596
99.784,288.65192606098304,-679.217172667225,-36.120676448099914
99.878,288.7456397163059,-679.5038641074184,-36.16659120091683
99.919,288.86103563352447,-679.857213420431,-36.22317341552014
100.012,288.931890546498,-680.0769062475964,-36.25843862757603
100.056,289.045257943693,-680.4291831501196,-36.315863227126044
100.1,289.1611126402904,-680.7873289046103,-36.3748346836893
100.194,289.2542243712334,-681.074148303005,-36.42181560062528
100.236,289.34744741449276,-681.3643643615171,-36.46864435526203
100.338,289.4411032254215,-681.6587367340107,-36.51614478968929
100.436,289.547625871387,-681.9941471082332,-36.570396368859434
100.489,289.6613061436886,-682.3462088891949,-36.62635708878622
